1014.7039845869359, 499.92742540605104
131.8210161470406, -127.07280279897881
123.46779779507068, -156.02489821483385
34.87420510177386, -108.20277401450193
-84.02124607603989, -25.081447156430908
18.93851189105349, 15.978127775478155
28.232190411056813, -14.481840875396482
5.440807105000177, -11.977841791425602
-1.3983467452559193, -21.86061253829061
8.403599440185678, -6.97822053169134
8.548914313076466, -4.897910914574608
-21.437054310054066, -0.9016129151012695
20.602071180032155, -1.9353176566421055
-13.37112158546367, 5.953509702703623
15.519732129159232, -4.244092592038217
-5.069744591741892, -8.307555851503707
-0.5012444761200008, 3.680035507008152
-2.0446761274143417, 2.514896709004905
-1.317339683787544, 2.5283178853312314
-8.150310256421042, -1.5963559978956474
5.75926681768778, 4.232752748311185
-1.4121839465817423, -4.121560807282799
1.0229343926098935, -1.5644296045903587
-6.698806517973608, -0.6031127607639197
-1.6050455614508752, 8.121985970088927
-5.381044257275743, -5.098614753055712
-2.4795121028532927, -2.6352091168657568
-1.2469871857620334, -1.3639783607208655
4.555829965408907, 6.8763142871421365
2.1966054946384688, -4.364612722227451
-1.6739210310663353, 2.4437486384693
0.740440195686801, -0.39020696217704076
3.729745531874457, 8.040074395192871
-1.43210504132583, 0.9123394070487019
-1.626731202484641, 0.40159903377609096
-0.4348634753144697, -0.945246155331785
-0.6841545276583947, 3.0234947258798592
-1.175202785784834, -1.6083165793841194
-1.3888279146042302, 0.9476053735607666
1.1434026385149938, -0.46604057504009505
0.749758128888391, 1.1161574228633233
0.7931134719650155, -2.001960643416766
-1.3204312913031435, 2.0575009757553295
0.6024435942997289, -0.5566843618791306
-1.0217341478569117, -0.825621434678332
0.5201339502425514, -2.401968741092169
-0.5670079578123851, 1.53557322493331
2.685234022431632, 0.3454106682579805
0.8942818247162484, -0.9711357640018091
1.124726649865469, -2.902075268795963
-1.1669190432086547, 0.45485646553201503
0.29282837339455026, -2.5679187019633565
-0.6899208984792435, 0.06954132937534813
-0.3927618847169334, -1.048142262616917
-1.5894557022260356, 1.6422677288631125
-0.814208841899067, 0.15053200435756425
-0.2593687945201031, 2.1092764683819523
0.9849988288995787, 0.921148295810161
-1.1122350993010577, 1.1096547510036638
-1.4465030573730804, -0.813445500762978
0.21558661770277485, 0.11684187762006942
0.5388237006471976, -0.689366740774955
-0.9439403696545563, -0.12275059393414023
-0.4362513074087019, -0.7578724059842387
0.9248881317091031, 0.1776631714062953
0.6059199303058168, -0.307653385245393
-0.06341897636574778, 0.608654541993977
-0.12638515566553987, 0.796261474030371
-0.8698799487315148, -0.4209254966471852
-0.26274266739903585, -1.0866002702147992
0.05416222758262096, -0.1833080972196219
0.39411686293137327, -0.029305975821411923
-0.13192256103040312, -0.16931003075440723
0.06486043278644353, 0.00517070461442061
0.3122837360418441, 0.121304046313615
-0.10398401334100354, -0.6657317604355445
0.19165237781845015, -0.3056788261238614
0.528465798579075, 0.00038413009896695605
0.4815100097422257, -0.40951871677801865
-0.26736358532456617, -0.8959993128720387
0.029495027981561454, -0.03644172255067107
-0.11566478418398296, 0.07463934122277122
0.07912444735956432, -0.2534713811754212
-0.1945940949490431, -0.16409812719416939
0.2552322723425816, 0.47264317989989973
-0.35332464167526784, 0.5428497225010304
0.10988538336580309, 0.11359154848013943
-0.602071627875035, -0.2835917318350363
0.2875634673459821, -0.6843545917462788
0.34461847942048895, -0.303785487181334
0.5660866225655942, 0.5904605450058086
-0.043903892053786614, 0.38846228170250824
0.0826818671016309, 0.058633334275230736
0.08001640578069602, 0.15347958670304884
0.1778578259171449, 0.5056933497519076
-0.4023263784957737, 0.14678813696338402
-0.28308766019230663, -0.0887345794201311
-0.09682664063256294, -0.30268185753516025
0.20642563116013943, 0.04906869785085768
-0.10177278703633307, -0.10495083817978265
0.11402137050449627, 0.18624631214200751
-0.024085896300529035, -0.09663295393874402
-0.13967329954850544, 0.026859440434982965
-0.17035253613663917, -0.6272477216502067
0.10643143530474805, 0.02401957234651971
0.03826160549922608, -0.052134188550110754
0.07577529588896902, -0.0033634927988872854
0.07359465026357273, -0.2868942716050529
0.08727474230088916, 0.11429074163358519
-0.1198091183889457, -0.3256330845645638
0.34634467885025955, -0.2579960586115295
0.3256324701519631, -0.21755632869553948
-0.004557244472222929, 0.13559880022712073
0.034704732382641934, -0.275094299233087
0.5093782483157212, 0.12012400094081396
0.19343485168234972, 0.06582045768528771
-0.005279302480824843, 0.028448696352442855
0.2994755857663927, -0.19611087526490084
0.2967411353379199, 0.5261692435421407
-0.13270739178215704, 0.28863040071314444
-0.25570305674634514, 0.09385668456177086
-0.049559204760662834, -0.006762660090889491
0.015926746415644746, 0.24041869045308048
-0.009371202067851171, -0.12688017300471516
0.0651871405471022, 0.13663633304212805
-0.13149188735854567, 0.10064094209679912
-0.21466026897033555, 0.21899871614336874
-0.11931800783975467, -0.08493867832782351
-0.043533331136521414, 0.22465602283194902
0.019649137171831726, 0.039839584363887
0.08558149133916787, 0.1880027587533815
0.12251538358198494, 0.08246790745599318
0.017411281294116905, 0.10903759241924557
0.04329797850074203, -0.12591885834219002
0.033160525332298935, -0.03415153418742882
-0.02915942151919634, -0.04690539918770678
0.01327623296768793, -0.01230978798052752
-0.01555225114844717, -0.07039137905134504
-0.10650752327647163, 0.10990889958248734
-0.06319714677228369, -0.06642372857567098
-0.01868027322348233, -0.07742873122905043
0.04185695931649697, -0.11756623059084248
0.006473506838567844, 0.04937140526284421
0.03308922971058027, -0.044404074650118704
0.055448865302858724, -0.08072217591937862
-0.028364353222775616, -0.04932799060109721
-0.026654311040136765, -0.05022466739584877
0.04708005174728045, -0.1511844118241077
0.22195789072431873, 0.017429219488551154
0.011110119794665408, 0.05772266759443996
0.030456758674184497, 0.02337423992523627
0.0609171917489476, -0.05812285517334637
0.12702068896402843, 0.0769907694476111
-0.1314450769312695, -0.10146765152324097
0.07363158553907159, -0.019750269247134838
-0.016959717505532435, 0.23299630663078955
-0.11723194007483587, 0.36716428268297074
-0.2745397425428425, 0.12900333426173424
0.04599477228955643, 0.16379591812978395
-0.004291106406722409, 0.2446243935752122
0.021418189852415198, 0.11484343636651945
-0.06025593418882064, -0.11988878843530329
0.10747710837561127, 0.08582320733359933
-0.1351720938248217, -0.035707527585804005
-0.03827062851734021, -0.06442475635622451
-0.0501429915836479, -0.09330373845651571
-0.04234404219807089, 0.09153434318962451
-0.09317039222898045, -0.09240812771943308
0.04325312334713582, -0.02247562970493335
0.017316858686011734, -0.07441162333098185
-0.027234094888483835, 0.004646617244124945
-0.024528561486920723, -0.07646753504142574
0.026245454785018343, 0.0679985651617093
-0.010806915807399262, -0.0857048565043638
0.015866402299392002, 0.012161706648010136
-0.05261371568386136, -0.061523966229326536
0.03533721176197715, 0.09930008152584269
0.06760504692900132, -0.033484296867423914
-0.04000752970713553, 0.026292371120544906
-0.018085947602542965, -0.0617561195800458
-0.008923298641194384, 0.004264584219379497
0.04449810843985463, -0.09373894520445028
-0.00598081465470272, -0.05358908741459122
-0.07146330062615684, -0.04605528958449252
-0.11170811110869795, 0.07042948882477626
-0.07177891471234052, 0.007212449995617435
-0.060682844168426765, 0.051784961498103854
-0.045488837650523035, 0.07294028987659977
-0.010737312149283834, 0.09661707844199988
0.07107903049821948, 0.02229642045494164
-0.01832284613670592, 0.047005663195927104
-0.023299577948651916, -0.007109356656225982
-0.05058547817538604, -0.0025148294695679363
0.032084990699766384, -0.02459325361722771
-0.06448009368430166, 0.03757804481747701
-0.04309520996776993, -0.03329433983443135
0.05266775645541804, -0.032980030255545495
0.06316200820211759, -0.023248959483459078
0.025941921476197942, 0.017811031655260053
0.024165978116428753, -0.026801456179637625
-0.06156331296814884, 0.02535621581764302
-0.07218754703798329, -0.053038925024935
0.0463749142703887, -0.01911144298719418
0.07784907808793287, -0.07958649804370506
0.025447021560835607, 0.03033012427495837
0.012927929333039012, 0.027796197820914102
-0.014655346364528206, 0.041031667284450644
-0.11622626889286536, -0.13166465099179422
-0.017985788256881546, -0.18437583912302785
0.08337785962955618, -0.10071880357802336
0.12300582978894616, 0.024980285897078222
-0.03848795996761194, 0.04610382007718386
-0.06392355961818055, 0.06552476781654937
-0.03935114697625739, -0.02793897888318879
-0.013396681922663092, 0.058459314824013
-0.05827630225466279, 0.045175955639559826
-0.017835320014049652, 0.02406958127699175
-0.0006268888662725805, -0.033789170248645646
-0.019729447968033838, 0.013203879887768992
-0.0337687890029407, -0.0024950803196250385
-0.0132176763500071, -0.026021881577765568
-0.01914517054004581, -0.024364278245963215
0.017349204128524903, 0.05264403306171629
0.03951247413570848, 0.028835230133432123
-0.04936345290544544, 0.10347891747862059
-0.1348311377187303, -0.007314504920941035
-0.05142028041983009, -0.06522360429271408
0.058836620584900426, -0.1376407560710223
-0.015376203632398364, 0.015251371715043772
-0.03520292911493243, -0.015766218280330965
0.04302908772758211, -0.006245070243225834
0.053973385829371556, -0.01799654144946079
-0.04496047024319129, -0.03884456079232754
0.09504741128684696, -0.15935583482631374
0.14307192194488783, -0.055438202139403266
0.023582034606541513, -0.07353079546642531
-0.02324147894000594, -0.1021770943207236
0.10356032573947312, -0.10020657015775486
0.03195678683538673, 0.09119405489728503
-0.02733354866456459, 0.07144271759488771
-0.02846482361555271, 0.0430311072543272
0.06159806985757274, 0.03294445962030513
-0.026216303135751018, 0.08452052431488476
0.012113698297113047, 0.022954510180055263
-0.05234997153131575, -0.016801714594253676
0.014834141220633205, -0.055495263621165136
0.03645086751479298, -0.02223836828973552
0.11449296503219984, 0.03807174463569714
0.010463922672492368, 0.09460012184519986
-0.05784270323104466, 0.03897118433812265
-0.061176638971185936, 0.00625615845270204
0.02932873966446196, -0.020341631177502054
-0.02892081341955862, 0.005159526268189449
0.02002536408175748, -0.006227400010291899
-0.01755628145371626, 0.019595436846845542
-0.007592361213931479, 0.024975277781622396
-0.045480840898014414, -0.0064330169240580885
-0.012972929488390222, -0.028854558600246334
-0.034922355246060355, 0.01981548769912474
-0.030659538315241815, 0.033397849670493
0.0056198696768241605, 0.0031880739415847577
0.04103563691452508, -0.02456182142463116
0.0265792416532397, 0.02112374640993502
0.040191863572472376, -0.017948613614985186
0.03749401925419108, -0.028707020124739125
0.005923321811233392, -0.06149017108401994
-0.05426102930657711, -0.03495847739819857
0.01789817171125349, -0.04951994747703215
8.069645215535385e-05, -0.01272448105718904
-0.059369287008947, -0.05602785289527166
0.016828089641825656, -0.07502326643761281
0.1361081606897528, -0.041258496574506184
0.04823980297738467, 0.05208988020013748
0.0017093363824506897, -0.02933902607465321
0.06372770412464336, -0.011805272346826434
0.09139759119656518, 0.04627751273543537
-0.02989133293211056, 0.0932958987268045
0.006627794928697982, -0.00602791038567066
0.010682259541795355, 0.029759776670561358
0.013759638209515613, 0.008473793689336238
-0.02207579622408593, 0.01823217926517097
0.07826754145035646, 0.01446943479927297
-0.015315818383041673, 0.048665455633460766
-0.028438623587035156, 0.0015686631240829432
-0.013826827723260934, 0.024918085855015176
0.02453411425038225, 0.017181059912191158
-0.0690660064594002, 0.025555179032902855
-0.017417561095678144, -0.0025965530278983335
-0.02634200607220309, 0.07834285708935232
0.006449555095448221, 0.03557716585910458
-0.025146090319110238, 0.02986815024283048
0.04931674467002621, 0.02918183806836649
-0.024799259364719033, 0.0564736549649522
-0.009919135683875743, -0.03414139066839085
-0.026685593435087303, -0.05694232208122423
0.01261324138835135, -0.03323177078774001
-0.015424410709764738, 0.01060391478716142
0.012004220284789684, -0.011342259518365433
-0.011573746870697621, 0.018239601590560827
-0.019194979762810763, -0.01982390698102252
-0.03679016546096227, -0.02307305281313602
0.045233379305535164, -0.06700231575717631
0.022487512228076417, -0.005274655898196407
0.022602386728092824, 0.011164920935255035
-0.03613311779028883, 0.0505960768668836
