1560.0, 760.0
1560.0, 746.6666666666667
1560.0, 733.3333333333333
1560.0, 720.0
1560.0, 706.6666666666665
1560.0, 693.3333333333335
1560.0, 680.0
1560.0, 666.6666666666667
1560.0, 653.3333333333333
1560.0, 640.0
1560.0, 626.6666666666667
1560.0, 613.3333333333333
1560.0, 600.0
1560.0, 586.6666666666667
1560.0, 573.3333333333333
1560.0, 560.0
1560.0, 546.6666666666667
1560.0, 533.3333333333333
1560.0, 520.0
1560.0, 506.66666666666663
1560.0, 493.33333333333337
1560.0, 480.0
1560.0, 466.66666666666663
1560.0, 453.33333333333337
1560.0, 440.0
1560.0, 426.66666666666663
1560.0, 413.33333333333337
1560.0, 400.0
1560.0, 386.66666666666663
1560.0, 373.33333333333337
1560.0, 360.0
1560.0, 346.66666666666663
1560.0, 333.33333333333337
1560.0, 320.0
1560.0, 306.66666666666663
1560.0, 293.33333333333337
1560.0, 280.0
1560.0, 266.66666666666663
1560.0, 253.33333333333337
1560.0, 240.0
1560.0, 226.66666666666663
1560.0, 213.33333333333337
1560.0, 200.0
1558.6370330515626, 189.6472381958992
1554.6410161513772, 180.0
1548.284271247462, 171.71572875253815
1540.0, 165.3589838486225
1530.3527618041007, 161.36296694843722
1520.0, 160.0
1506.666666666667, 160.0
1493.333333333333, 160.0
1480.0, 160.0
1466.666666666667, 160.0
1453.333333333333, 160.0
1440.0, 160.0
1426.666666666667, 160.0
1413.333333333333, 160.0
1400.0, 160.0
1386.666666666667, 160.0
1373.333333333333, 160.0
1360.0, 160.0
1346.666666666667, 160.0
1333.333333333333, 160.0
1320.0, 160.0
1306.666666666667, 160.0
1293.333333333333, 160.0
1280.0, 160.0
1266.6666666666667, 160.0
1253.3333333333333, 160.0
1240.0, 160.0
1226.6666666666667, 160.0
1213.3333333333333, 160.0
1200.0, 160.0
1186.6666666666665, 160.0
1173.3333333333335, 160.0
1160.0, 160.0
1158.6370330515626, 170.3527618041008
1154.6410161513777, 180.0
1148.284271247462, 188.28427124746185
1140.0, 194.6410161513775
1130.3527618041007, 198.63703305156278
1120.0, 200.0
1106.6666666666665, 200.0
1093.3333333333335, 200.0
1080.0, 200.0
1066.6666666666665, 200.0
1053.3333333333335, 200.0
1040.0, 200.0
1026.6666666666665, 200.0
1013.3333333333335, 200.0
1000.0, 200.0
986.6666666666665, 200.0
973.3333333333335, 200.0
960.0, 200.0
960.0, 220.0
950.0, 220.0
940.0, 220.0
930.0, 220.0
920.0, 220.0
920.0, 200.0
920.0, 180.0
920.0, 160.0
906.6666666666665, 160.0
893.3333333333335, 160.0
880.0, 160.0
866.6666666666665, 160.0
853.3333333333335, 160.0
840.0, 160.0
826.6666666666665, 160.0
813.3333333333335, 160.0
800.0, 160.0
786.6666666666665, 160.0
773.3333333333335, 160.0
760.0, 160.0
746.6666666666667, 160.0
733.3333333333333, 160.0
720.0, 160.0
720.0, 146.6666666666667
720.0, 133.3333333333333
720.0, 120.0
718.6370330515628, 109.6472381958992
714.6410161513775, 100.0
708.2842712474619, 91.71572875253815
700.0, 85.3589838486225
690.3527618041007, 81.36296694843722
680.0, 80.0
680.0, 90.0
680.0, 100.0
680.0, 110.0
680.0, 120.0
680.0, 130.0
680.0, 140.0
680.0, 150.0
680.0, 160.0
680.0, 170.0
680.0, 180.0
682.6794919243112, 190.0
690.0, 197.32050807568882
700.0, 200.0
710.0, 197.32050807568882
717.3205080756888, 190.0
720.0, 180.0
720.0, 170.0
720.0, 160.0
706.6666666666667, 160.0
693.3333333333333, 160.0
680.0, 160.0
666.6666666666667, 160.0
653.3333333333333, 160.0
640.0, 160.0
640.0, 150.0
640.0, 140.0
640.0, 130.0
640.0, 120.0
640.0, 110.0
640.0, 100.0
637.3205080756887, 90.0
630.0, 82.67949192431118
620.0, 80.0
610.0, 82.67949192431118
602.6794919243113, 90.0
600.0, 100.0
600.0, 113.33333333333329
600.0, 126.66666666666671
600.0, 140.0
600.0, 153.3333333333333
600.0, 166.6666666666667
600.0, 180.0
602.6794919243112, 190.0
610.0, 197.32050807568882
620.0, 200.0
630.0, 197.32050807568882
637.3205080756888, 190.0
640.0, 180.0
640.0, 170.0
640.0, 160.0
626.6666666666666, 160.0
613.3333333333334, 160.0
600.0, 160.0
586.6666666666667, 160.0
573.3333333333333, 160.0
560.0, 160.0
560.0, 146.6666666666667
560.0, 133.3333333333333
560.0, 120.0
560.0, 106.66666666666671
560.0, 93.33333333333329
560.0, 80.0
549.6472381958993, 81.36296694843722
540.0, 85.3589838486225
531.7157287525381, 91.71572875253815
525.3589838486224, 100.0
521.3629669484372, 109.6472381958992
520.0, 120.0
520.0, 130.0
520.0, 140.0
520.0, 150.0
520.0, 160.0
520.0, 170.0
520.0, 180.0
522.6794919243112, 190.0
530.0, 197.32050807568882
540.0, 200.0
550.0, 197.32050807568882
557.3205080756888, 190.0
560.0, 180.0
560.0, 170.0
560.0, 160.0
546.6666666666667, 160.0
533.3333333333333, 160.0
520.0, 160.0
506.66666666666674, 160.0
493.33333333333326, 160.0
480.0, 160.0
466.66666666666663, 160.0
453.33333333333337, 160.0
440.0, 160.0
438.6370330515627, 170.3527618041008
434.6410161513776, 180.0
428.2842712474619, 188.28427124746185
420.0, 194.6410161513775
410.35276180410085, 198.63703305156278
400.0, 200.0
386.66666666666663, 200.0
373.33333333333337, 200.0
360.0, 200.0
360.0, 213.33333333333337
360.0, 226.66666666666663
360.0, 240.0
373.33333333333337, 240.0
386.66666666666663, 240.0
400.0, 240.0
410.3527618041008, 241.3629669484373
420.0, 245.35898384862242
428.28427124746185, 251.7157287525381
434.6410161513776, 260.0
438.6370330515627, 269.64723819589915
440.0, 280.0
453.33333333333326, 280.0
466.66666666666663, 280.0
480.0, 280.0
493.33333333333326, 280.0
506.66666666666674, 280.0
520.0, 280.0
533.3333333333334, 280.0
546.6666666666666, 280.0
560.0, 280.0
560.0, 270.0
560.0, 260.0
557.3205080756887, 250.0
550.0, 242.67949192431126
540.0, 240.0
530.0, 242.67949192431126
522.6794919243112, 250.0
520.0, 260.0
520.0, 270.0
520.0, 280.0
520.0, 290.0
520.0, 300.0
520.0, 310.0
520.0, 320.0
521.3629669484372, 330.35276180410085
525.3589838486224, 340.0
531.7157287525381, 348.2842712474619
540.0, 354.6410161513776
549.6472381958993, 358.6370330515627
560.0, 360.0
560.0, 346.66666666666663
560.0, 333.33333333333337
560.0, 320.0
560.0, 306.66666666666663
560.0, 293.33333333333337
560.0, 280.0
573.3333333333333, 280.0
586.6666666666666, 280.0
600.0, 280.0
613.3333333333333, 280.0
626.6666666666667, 280.0
640.0, 280.0
640.0, 270.0
640.0, 260.0
637.3205080756887, 250.0
630.0, 242.67949192431126
620.0, 240.0
610.0, 242.67949192431126
602.6794919243113, 250.0
600.0, 260.0
600.0, 273.33333333333337
600.0, 286.66666666666663
600.0, 300.0
600.0, 313.33333333333337
600.0, 326.66666666666663
600.0, 340.0
602.6794919243112, 350.0
610.0, 357.32050807568874
620.0, 360.0
630.0, 357.32050807568874
637.3205080756888, 350.0
640.0, 340.0
640.0, 330.0
640.0, 320.0
640.0, 310.0
640.0, 300.0
640.0, 290.0
640.0, 280.0
653.3333333333335, 280.0
666.6666666666665, 280.0
680.0, 280.0
693.3333333333333, 280.0
706.6666666666667, 280.0
720.0, 280.0
720.0, 270.0
720.0, 260.0
717.3205080756886, 250.0
710.0, 242.67949192431126
700.0, 240.0
690.0, 242.67949192431126
682.6794919243112, 250.0
680.0, 260.0
680.0, 270.0
680.0, 280.0
680.0, 290.0
680.0, 300.0
680.0, 310.0
680.0, 320.0
680.0, 330.0
680.0, 340.0
680.0, 350.0
680.0, 360.0
690.3527618041007, 358.6370330515627
700.0, 354.6410161513776
708.2842712474619, 348.2842712474619
714.6410161513777, 340.0
718.6370330515626, 330.35276180410085
720.0, 320.0
720.0, 306.66666666666663
720.0, 293.33333333333337
720.0, 280.0
733.3333333333333, 280.0
746.6666666666667, 280.0
760.0, 280.0
773.3333333333333, 280.0
786.6666666666667, 280.0
800.0, 280.0
813.3333333333335, 280.0
826.6666666666665, 280.0
840.0, 280.0
853.3333333333335, 280.0
866.6666666666665, 280.0
880.0, 280.0
893.3333333333333, 280.0
906.6666666666667, 280.0
920.0, 280.0
920.0, 260.0
920.0, 240.0
920.0, 220.0
930.0, 220.0
940.0, 220.0
950.0, 220.0
960.0, 220.0
960.0, 240.0
973.3333333333335, 240.0
986.6666666666665, 240.0
1000.0, 240.0
1013.3333333333335, 240.0
1026.6666666666665, 240.0
1040.0, 240.0
1053.3333333333335, 240.0
1066.6666666666665, 240.0
1080.0, 240.0
1093.3333333333335, 240.0
1106.6666666666665, 240.0
1120.0, 240.0
1130.3527618041007, 241.3629669484373
1140.0, 245.35898384862242
1148.284271247462, 251.7157287525381
1154.6410161513777, 260.0
1158.6370330515626, 269.64723819589915
1160.0, 280.0
1173.3333333333333, 280.0
1186.6666666666667, 280.0
1200.0, 280.0
1213.3333333333333, 280.0
1226.6666666666667, 280.0
1240.0, 280.0
1253.3333333333333, 280.0
1266.6666666666667, 280.0
1280.0, 280.0
1293.333333333333, 280.0
1306.666666666667, 280.0
1320.0, 280.0
1333.333333333333, 280.0
1346.666666666667, 280.0
1360.0, 280.0
1373.333333333333, 280.0
1386.666666666667, 280.0
1400.0, 280.0
1413.333333333333, 280.0
1426.666666666667, 280.0
1440.0, 280.0
1450.442095377604, 280.6844110900951
1460.7055236082015, 282.7259338968745
1470.6146745892074, 286.08963739909706
1480.0, 290.71796769724483
1488.7009143206976, 296.53173277670123
1496.5685424949238, 303.4314575050761
1503.4682672232987, 311.29908567930227
1509.2820323027554, 320.0
1513.9103626009028, 329.38532541079275
1517.2740661031253, 339.29447639179836
1519.3155889099048, 349.5579046223959
1520.0, 359.99999999999994
1520.0, 373.33333333333337
1520.0, 386.66666666666663
1520.0, 400.0
1506.666666666667, 400.0
1490.0, 402.67949192431126
1482.6794919243112, 410.0
1480.0, 420.0
1482.6794919243112, 430.0
1490.0, 437.32050807568874
1500.0, 440.0
1513.333333333333, 440.0
1526.666666666667, 440.0
1540.0, 440.0
1553.333333333333, 440.0
1566.666666666667, 440.0
1580.0, 440.0
1590.0, 437.32050807568874
1597.3205080756888, 430.0
1600.0, 420.0
1597.3205080756888, 410.0
1590.0, 402.67949192431126
1580.0, 400.0
1573.333333333333, 400.0
1566.666666666667, 400.0
1560.0, 400.0
1553.333333333333, 400.0
1546.666666666667, 400.0
1540.0, 400.0
1533.333333333333, 400.0
1526.666666666667, 400.0
1520.0, 400.0
1520.0, 413.33333333333337
1520.0, 426.66666666666663
1520.0, 440.0
1520.0, 453.33333333333337
1520.0, 466.66666666666663
1520.0, 480.0
1520.0, 493.33333333333337
1520.0, 506.66666666666663
1520.0, 520.0
1506.666666666667, 520.0
1490.0, 522.6794919243112
1482.6794919243112, 530.0
1480.0, 540.0
1482.6794919243112, 550.0
1490.0, 557.3205080756888
1500.0, 560.0
1513.333333333333, 560.0
1526.666666666667, 560.0
1540.0, 560.0
1553.333333333333, 560.0
1566.666666666667, 560.0
1580.0, 560.0
1590.0, 557.3205080756888
1597.3205080756888, 550.0
1600.0, 540.0
1597.3205080756888, 530.0
1590.0, 522.6794919243112
1580.0, 520.0
1573.333333333333, 520.0
1566.666666666667, 520.0
1560.0, 520.0
1553.333333333333, 520.0
1546.666666666667, 520.0
1540.0, 520.0
1533.333333333333, 520.0
1526.666666666667, 520.0
1520.0, 520.0
1520.0, 533.3333333333333
1520.0, 546.6666666666667
1520.0, 560.0
1520.0, 573.3333333333333
1520.0, 586.6666666666667
1520.0, 600.0
1520.0, 613.3333333333334
1520.0, 626.6666666666666
1520.0, 640.0
1506.666666666667, 640.0
1490.0, 642.6794919243112
1482.6794919243112, 650.0
1480.0, 660.0
1482.6794919243112, 670.0
1490.0, 677.3205080756888
1500.0, 680.0
1513.333333333333, 680.0
1526.666666666667, 680.0
1540.0, 680.0
1553.333333333333, 680.0
1566.666666666667, 680.0
1580.0, 680.0
1590.0, 677.3205080756888
1597.3205080756888, 670.0
1600.0, 660.0
1597.3205080756888, 650.0
1590.0, 642.6794919243112
1580.0, 640.0
1573.333333333333, 640.0
1566.666666666667, 640.0
1560.0, 640.0
1553.333333333333, 640.0
1546.666666666667, 640.0
1540.0, 640.0
1533.333333333333, 640.0
1526.666666666667, 640.0
1520.0, 640.0
1520.0, 653.3333333333333
1520.0, 666.6666666666667
1520.0, 680.0
1520.0, 693.3333333333333
1520.0, 706.6666666666667
1520.0, 720.0
1520.0, 733.3333333333333
1520.0, 746.6666666666667
1520.0, 760.0
1519.3155889099048, 770.4420953776041
1517.2740661031253, 780.7055236082017
1513.9103626009028, 790.6146745892072
1509.2820323027554, 800.0
1503.4682672232987, 808.7009143206977
1496.5685424949238, 816.5685424949238
1488.7009143206978, 823.4682672232988
1480.0, 829.2820323027552
1470.6146745892074, 833.9103626009029
1460.7055236082015, 837.2740661031254
1450.4420953776043, 839.3155889099048
1440.0, 840.0
1426.666666666667, 840.0
1413.333333333333, 840.0
1400.0, 840.0
1386.666666666667, 840.0
1373.333333333333, 840.0
1360.0, 840.0
1346.666666666667, 840.0
1333.333333333333, 840.0
1320.0, 840.0
1306.666666666667, 840.0
1293.333333333333, 840.0
1280.0, 840.0
1266.6666666666667, 840.0
1253.3333333333333, 840.0
1240.0, 840.0
1226.6666666666667, 840.0
1213.3333333333333, 840.0
1200.0, 840.0
1186.6666666666667, 840.0
1173.3333333333333, 840.0
1160.0, 840.0
1146.6666666666667, 840.0
1133.3333333333333, 840.0
1120.0, 840.0
1106.6666666666665, 840.0
1093.3333333333335, 840.0
1080.0, 840.0
1066.6666666666665, 840.0
1053.3333333333335, 840.0
1040.0, 840.0
1026.6666666666665, 840.0
1013.3333333333335, 840.0
1000.0, 840.0
986.6666666666665, 840.0
973.3333333333335, 840.0
960.0, 840.0
946.6666666666665, 840.0
933.3333333333335, 840.0
920.0, 840.0
906.6666666666665, 840.0
893.3333333333335, 840.0
880.0, 840.0
869.6472381958993, 841.3629669484372
860.0, 845.3589838486225
851.7157287525381, 851.7157287525381
845.3589838486223, 860.0
841.3629669484374, 869.6472381958993
840.0, 880.0
838.6370330515626, 890.3527618041007
834.6410161513777, 900.0
828.2842712474619, 908.2842712474619
820.0, 914.6410161513775
810.3527618041007, 918.6370330515628
800.0, 920.0
786.6666666666667, 920.0
773.3333333333333, 920.0
760.0, 920.0
746.6666666666667, 920.0
733.3333333333333, 920.0
720.0, 920.0
709.6472381958993, 918.6370330515628
700.0, 914.6410161513777
691.7157287525381, 908.284271247462
685.3589838486223, 900.0
681.3629669484372, 890.3527618041007
680.0, 880.0
678.6370330515626, 869.6472381958993
674.6410161513775, 860.0
668.2842712474619, 851.7157287525381
660.0, 845.3589838486225
650.3527618041007, 841.3629669484372
640.0, 840.0
626.6666666666666, 840.0
613.3333333333334, 840.0
600.0, 840.0
586.6666666666667, 840.0
573.3333333333333, 840.0
560.0, 840.0
546.6666666666666, 840.0
533.3333333333334, 840.0
520.0, 840.0
520.0, 850.0
520.0, 860.0
519.3155889099048, 870.4420953776041
517.2740661031254, 880.7055236082017
513.910362600903, 890.6146745892072
509.28203230275517, 900.0
503.46826722329877, 908.7009143206977
496.5685424949238, 916.5685424949238
488.70091432069773, 923.4682672232988
480.0, 929.2820323027552
470.61467458920725, 933.9103626009029
460.7055236082017, 937.2740661031254
450.4420953776042, 939.3155889099048
440.0, 940.0
429.6472381958992, 938.6370330515628
420.0, 934.6410161513777
411.71572875253815, 928.284271247462
405.3589838486224, 920.0
401.3629669484373, 910.3527618041007
400.0, 900.0
401.36296694843725, 889.6472381958993
405.3589838486224, 880.0
411.71572875253815, 871.7157287525381
420.0, 865.3589838486225
429.6472381958992, 861.3629669484372
440.0, 860.0
460.0, 860.0
480.0, 860.0
500.0, 860.0
520.0, 860.0
540.0, 860.0
560.0, 860.0
580.0, 860.0
600.0, 860.0
620.0, 860.0
630.3527618041007, 861.3629669484372
640.0, 865.3589838486225
648.2842712474619, 871.715728752538
654.6410161513777, 880.0
658.6370330515626, 889.6472381958993
660.0, 900.0
661.3629669484374, 910.3527618041007
665.3589838486223, 920.0
671.7157287525381, 928.284271247462
680.0, 934.6410161513777
689.6472381958993, 938.6370330515628
700.0, 940.0
720.0, 940.0
740.0, 940.0
760.0, 940.0
780.0, 940.0
800.0, 940.0
820.0, 940.0
830.3527618041007, 938.6370330515628
840.0, 934.6410161513775
848.2842712474619, 928.2842712474619
854.6410161513777, 920.0
858.6370330515626, 910.3527618041007
860.0, 900.0
861.3629669484374, 889.6472381958993
865.3589838486223, 880.0
871.7157287525381, 871.7157287525381
880.0, 865.3589838486225
889.6472381958993, 861.3629669484372
900.0, 860.0
913.3333333333335, 860.0
926.6666666666665, 860.0
940.0, 860.0
953.3333333333335, 860.0
966.6666666666665, 860.0
980.0, 860.0
993.3333333333335, 860.0
1006.6666666666665, 860.0
1020.0, 860.0
1033.3333333333335, 860.0
1046.6666666666665, 860.0
1060.0, 860.0
1073.3333333333333, 860.0
1086.6666666666667, 860.0
1100.0, 860.0
1113.3333333333333, 860.0
1126.6666666666667, 860.0
1140.0, 860.0
1153.3333333333333, 860.0
1166.6666666666667, 860.0
1180.0, 860.0
1193.3333333333333, 860.0
1206.6666666666667, 860.0
1220.0, 860.0
1233.3333333333335, 860.0
1246.6666666666665, 860.0
1260.0, 860.0
1273.3333333333335, 860.0
1286.6666666666665, 860.0
1300.0, 860.0
1313.3333333333335, 860.0
1326.6666666666665, 860.0
1340.0, 860.0
1353.3333333333335, 860.0
1366.6666666666665, 860.0
1380.0, 860.0
1393.3333333333335, 860.0
1406.6666666666665, 860.0
1420.0, 860.0
1433.3333333333335, 860.0
1446.6666666666665, 860.0
1460.0, 860.0
1470.4420953776043, 859.3155889099048
1480.7055236082015, 857.2740661031254
1490.6146745892074, 853.9103626009029
1500.0, 849.2820323027552
1508.7009143206978, 843.4682672232988
1516.5685424949238, 836.5685424949238
1523.4682672232987, 828.7009143206977
1529.2820323027554, 820.0
1533.9103626009028, 810.6146745892072
1537.2740661031253, 800.7055236082017
1539.3155889099048, 790.4420953776041
1540.0, 780.0
1540.0, 766.6666666666667
1540.0, 753.3333333333333
1540.0, 740.0
1540.0, 726.6666666666667
1540.0, 713.3333333333333
1540.0, 700.0
1540.0, 686.6666666666665
1540.0, 673.3333333333335
1540.0, 660.0
1540.0, 646.6666666666665
1540.0, 633.3333333333334
1540.0, 620.0
1540.0, 606.6666666666667
1540.0, 593.3333333333333
1540.0, 580.0
1540.0, 566.6666666666667
1540.0, 553.3333333333333
1540.0, 540.0
1540.0, 526.6666666666667
1540.0, 513.3333333333333
1540.0, 500.0
1540.0, 486.66666666666674
1540.0, 473.33333333333326
1540.0, 460.0
1540.0, 446.66666666666663
1540.0, 433.33333333333337
1540.0, 420.0
1540.0, 406.66666666666663
1540.0, 393.33333333333337
1540.0, 380.0
1539.6574277181765, 369.53549932317713
1538.6311778198096, 359.11580924479176
1536.925644864517, 348.7855484774194
1534.548132206251, 338.5889527835967
1531.5088207192166, 328.5696855514941
1527.8207252018058, 318.7706508215855
1523.49963864523, 309.23380956495976
1518.5640646055099, 299.99999999999994
1513.035137968407, 291.1087627168637
1506.9365344465975, 282.59817135860465
1500.2943691966361, 274.5046695839889
1493.1370849898474, 266.86291501015234
1485.495330416011, 259.70563080336365
1477.4018286413952, 253.0634655534024
1468.8912372831362, 246.96486203159276
1460.0, 241.43593539448986
1450.7661904350402, 236.5003613547699
1441.2293491784144, 232.17927479819417
1431.4303144485057, 228.49117928078306
1421.4110472164032, 225.45186779374902
1411.2144515225805, 223.07435513548313
1400.8841907552082, 221.3688221801903
1390.4645006768226, 220.3425722818234
1380.0, 220.0
1360.0, 220.0
1340.0, 220.0
1320.0, 220.0
1300.0, 220.0
1280.0, 220.0
1260.0, 220.0
1240.0, 220.0
1220.0, 220.0
1200.0, 220.0
1180.0, 220.0
1160.0, 220.0
1140.0, 220.0
1120.0, 220.0
1100.0, 220.0
1080.0, 220.0
1060.0, 220.0
1040.0, 220.0
1020.0, 220.0
1000.0, 220.0
980.0, 220.0
960.0, 220.0
940.0, 220.0
920.0, 220.0
900.0, 220.0
880.0, 220.0
860.0, 220.0
840.0, 220.0
820.0, 220.0
800.0, 220.0
780.0, 220.0
760.0, 220.0
740.0, 220.0
720.0, 220.0
700.0, 220.0
680.0, 220.0
660.0, 220.0
640.0, 220.0
620.0, 220.0
600.0, 220.0
580.0, 220.0
560.0, 220.0
540.0, 220.0
520.0, 220.0
500.0, 220.0
480.0, 220.0
460.0, 220.0
440.0, 220.0
420.0, 220.0
400.0, 220.0
380.0, 220.0
360.0, 220.0
344.39277423870976, 221.53717756774157
329.38532541079275, 226.08963739909711
315.55438135843184, 233.4824310157964
303.43145750507625, 243.43145750507617
293.48243101579635, 255.5543813584319
286.08963739909706, 269.3853254107928
281.53717756774154, 284.3927742387098
280.0, 300.0
286.08963739909706, 330.61467458920725
303.43145750507625, 356.5685424949238
329.3853254107928, 373.91036260090294
360.0, 380.0
391.21445152258036, 383.07435513548313
421.22934917841434, 392.1792747981941
448.89123728313626, 406.9648620315927
473.13708498984744, 426.8629150101523
493.0351379684072, 451.1087627168637
507.8207252018058, 478.7706508215855
516.9256448645169, 508.7855484774195
520.0, 539.9999999999999
520.0, 580.0
520.0, 620.0
520.0, 660.0
520.0, 700.0
520.0, 740.0
520.0, 780.0
